Date,Open,High,Low,Close,Adj Close,Volume
2022-08-26,735.000000,740.000000,715.000000,715.000000,702.043640,102408600
2022-08-29,715.000000,720.000000,705.000000,705.000000,692.224792,45074100
2022-08-30,705.000000,735.000000,705.000000,720.000000,706.953003,36137700
2022-08-31,720.000000,725.000000,710.000000,710.000000,697.134216,46691800
2022-09-01,710.000000,715.000000,705.000000,705.000000,692.224792,30751200
2022-09-02,710.000000,720.000000,705.000000,715.000000,702.043640,27945200
2022-09-05,720.000000,720.000000,705.000000,715.000000,702.043640,22452800
2022-09-06,715.000000,720.000000,710.000000,715.000000,702.043640,26715200
2022-09-07,715.000000,725.000000,710.000000,715.000000,702.043640,35735100
2022-09-08,715.000000,720.000000,710.000000,720.000000,706.953003,37805200
2022-09-09,720.000000,725.000000,700.000000,705.000000,692.224792,47289600
2022-09-12,700.000000,715.000000,700.000000,710.000000,697.134216,20510500
2022-09-13,710.000000,720.000000,710.000000,715.000000,702.043640,29213600
2022-09-14,715.000000,715.000000,705.000000,710.000000,697.134216,35986200
2022-09-15,715.000000,715.000000,705.000000,710.000000,697.134216,31969700
2022-09-16,710.000000,725.000000,710.000000,710.000000,697.134216,252174900
2022-09-19,720.000000,745.000000,710.000000,745.000000,731.500000,67078600
2022-09-20,745.000000,760.000000,720.000000,720.000000,706.953003,94229600
2022-09-21,725.000000,735.000000,715.000000,730.000000,716.771790,20632800
2022-09-22,730.000000,735.000000,720.000000,720.000000,706.953003,24906400
2022-09-23,725.000000,725.000000,715.000000,720.000000,706.953003,21674400
2022-09-26,720.000000,725.000000,710.000000,720.000000,706.953003,18423400
2022-09-27,720.000000,720.000000,710.000000,715.000000,702.043640,12252800
2022-09-28,715.000000,720.000000,710.000000,710.000000,697.134216,9788600
2022-09-29,715.000000,715.000000,710.000000,715.000000,702.043640,16856300
2022-09-30,715.000000,715.000000,700.000000,710.000000,697.134216,25830200
2022-10-03,710.000000,710.000000,705.000000,705.000000,692.224792,7992800
2022-10-04,710.000000,710.000000,700.000000,705.000000,692.224792,21584700
2022-10-05,705.000000,710.000000,700.000000,700.000000,687.315430,23348900
2022-10-06,705.000000,710.000000,700.000000,705.000000,692.224792,12986900
2022-10-07,720.000000,720.000000,705.000000,715.000000,702.043640,17042700
2022-10-10,715.000000,715.000000,700.000000,705.000000,692.224792,19845400
2022-10-11,700.000000,710.000000,695.000000,700.000000,687.315430,31483500
2022-10-12,700.000000,700.000000,655.000000,660.000000,648.040283,87832700
2022-10-13,660.000000,665.000000,640.000000,655.000000,643.130859,48015200
2022-10-14,660.000000,665.000000,650.000000,655.000000,643.130859,13909800
2022-10-17,655.000000,655.000000,630.000000,635.000000,623.493286,25618800
2022-10-18,635.000000,655.000000,635.000000,650.000000,638.221436,21150200
2022-10-19,650.000000,685.000000,645.000000,665.000000,652.949646,30741900
2022-10-20,665.000000,685.000000,655.000000,655.000000,643.130859,48548300
2022-10-21,660.000000,695.000000,650.000000,675.000000,662.768433,26110100
2022-10-24,675.000000,715.000000,675.000000,710.000000,697.134216,39609300
2022-10-25,710.000000,725.000000,700.000000,705.000000,692.224792,30415400
2022-10-26,710.000000,720.000000,700.000000,715.000000,702.043640,21961100
2022-10-27,715.000000,745.000000,715.000000,740.000000,726.590576,66651700
2022-10-28,740.000000,750.000000,730.000000,740.000000,726.590576,47060100
2022-10-31,740.000000,745.000000,730.000000,740.000000,726.590576,20838200
2022-11-01,740.000000,755.000000,740.000000,750.000000,736.409363,32017600
2022-11-02,750.000000,755.000000,740.000000,745.000000,731.500000,14940500
2022-11-03,745.000000,745.000000,730.000000,740.000000,726.590576,16498600
2022-11-04,740.000000,740.000000,730.000000,740.000000,726.590576,16482600
2022-11-07,740.000000,745.000000,735.000000,745.000000,731.500000,10332500
2022-11-08,740.000000,745.000000,725.000000,730.000000,730.000000,13804300
2022-11-09,730.000000,735.000000,725.000000,730.000000,730.000000,8079600
2022-11-10,730.000000,740.000000,720.000000,740.000000,740.000000,17077600
2022-11-11,740.000000,745.000000,730.000000,740.000000,740.000000,24651600
2022-11-14,740.000000,765.000000,735.000000,765.000000,765.000000,46074300
2022-11-15,765.000000,775.000000,760.000000,770.000000,770.000000,39228800
2022-11-16,770.000000,780.000000,760.000000,765.000000,765.000000,23613400
2022-11-17,720.000000,775.000000,720.000000,760.000000,760.000000,15912400
2022-11-18,760.000000,765.000000,755.000000,755.000000,755.000000,7150000
2022-11-21,755.000000,775.000000,755.000000,770.000000,770.000000,27438400
2022-11-22,775.000000,775.000000,750.000000,770.000000,770.000000,30027800
2022-11-23,770.000000,775.000000,765.000000,765.000000,765.000000,28789000
2022-11-24,765.000000,770.000000,760.000000,765.000000,765.000000,8337600
2022-11-25,765.000000,775.000000,765.000000,775.000000,775.000000,12173100
2022-11-28,775.000000,775.000000,765.000000,775.000000,775.000000,16728200
2022-11-29,775.000000,780.000000,770.000000,775.000000,775.000000,25663800
2022-11-30,785.000000,790.000000,770.000000,785.000000,785.000000,35536000
2022-12-01,785.000000,790.000000,780.000000,790.000000,790.000000,19147500
2022-12-02,790.000000,790.000000,780.000000,785.000000,785.000000,12752400
2022-12-05,785.000000,790.000000,755.000000,770.000000,770.000000,19470600
2022-12-06,770.000000,770.000000,740.000000,750.000000,750.000000,23581100
2022-12-07,750.000000,755.000000,730.000000,755.000000,755.000000,9496500
2022-12-08,765.000000,770.000000,750.000000,760.000000,760.000000,19893900
2022-12-09,760.000000,770.000000,750.000000,765.000000,765.000000,23729500
2022-12-12,765.000000,775.000000,760.000000,770.000000,770.000000,15491400
2022-12-13,770.000000,770.000000,755.000000,760.000000,760.000000,4848700
2022-12-14,760.000000,770.000000,760.000000,770.000000,770.000000,5006500
2022-12-15,770.000000,770.000000,760.000000,760.000000,760.000000,5476500
2022-12-16,760.000000,765.000000,740.000000,755.000000,755.000000,6611900
2022-12-19,760.000000,765.000000,740.000000,740.000000,740.000000,8420500
2022-12-20,740.000000,755.000000,735.000000,755.000000,755.000000,7142400
2022-12-21,755.000000,765.000000,755.000000,765.000000,765.000000,12392200
2022-12-22,785.000000,785.000000,755.000000,770.000000,770.000000,15811100
2022-12-23,770.000000,770.000000,750.000000,750.000000,750.000000,11238000
2022-12-26,750.000000,760.000000,750.000000,755.000000,755.000000,3367600
2022-12-27,755.000000,760.000000,750.000000,755.000000,755.000000,4379200
2022-12-28,755.000000,760.000000,750.000000,755.000000,755.000000,11546300
2022-12-29,755.000000,760.000000,750.000000,755.000000,755.000000,2838700
2022-12-30,755.000000,760.000000,750.000000,755.000000,755.000000,5382700
