Date,Open,High,Low,Close,Adj Close,Volume
2022-01-20,7725.000000,7775.000000,7625.000000,7775.000000,7627.861816,59925500
2022-01-21,7775.000000,7950.000000,7700.000000,7950.000000,7799.549805,63370500
2022-01-24,7825.000000,7850.000000,7775.000000,7800.000000,7652.388672,40278300
2022-01-25,7675.000000,7775.000000,7625.000000,7775.000000,7627.861816,106796900
2022-01-26,7700.000000,7750.000000,7650.000000,7700.000000,7554.281250,53350200
2022-01-27,7625.000000,7800.000000,7625.000000,7800.000000,7652.388672,71945100
2022-01-28,7800.000000,7825.000000,7700.000000,7775.000000,7627.861816,70595000
2022-01-31,7775.000000,7775.000000,7625.000000,7625.000000,7480.700195,68122000
2022-02-02,7775.000000,7800.000000,7675.000000,7800.000000,7652.388672,65308100
2022-02-03,7800.000000,7825.000000,7700.000000,7725.000000,7578.807617,35100600
2022-02-04,7750.000000,7800.000000,7700.000000,7725.000000,7578.807617,39324700
2022-02-07,7775.000000,7800.000000,7700.000000,7800.000000,7652.388672,56813200
2022-02-08,7750.000000,7850.000000,7725.000000,7725.000000,7578.807617,61883100
2022-02-09,7850.000000,7950.000000,7800.000000,7950.000000,7799.549805,108922200
2022-02-10,7950.000000,7950.000000,7750.000000,7750.000000,7603.334473,93277000
2022-02-11,7675.000000,7825.000000,7650.000000,7825.000000,7676.915527,71968800
2022-02-14,7750.000000,7775.000000,7700.000000,7700.000000,7554.281250,57710700
2022-02-15,7750.000000,7875.000000,7725.000000,7875.000000,7725.969238,55617000
2022-02-16,7850.000000,7975.000000,7825.000000,7975.000000,7824.076660,77055100
2022-02-17,7850.000000,7925.000000,7800.000000,7900.000000,7750.496094,48704600
2022-02-18,7950.000000,7950.000000,7850.000000,7925.000000,7775.023438,56813400
2022-02-21,7925.000000,7975.000000,7900.000000,7950.000000,7799.549805,43821700
2022-02-22,7900.000000,7950.000000,7850.000000,7900.000000,7750.496094,80095500
2022-02-23,7900.000000,8100.000000,7875.000000,8050.000000,7897.657227,99240300
2022-02-24,8125.000000,8150.000000,7925.000000,8000.000000,7848.603516,124947700
2022-02-25,7950.000000,8175.000000,7925.000000,8050.000000,7897.657227,135899900
2022-03-01,8000.000000,8175.000000,8000.000000,8050.000000,7897.657227,136616800
2022-03-02,8225.000000,8225.000000,7975.000000,7975.000000,7824.076660,100301000
2022-03-04,7975.000000,8025.000000,7900.000000,7900.000000,7750.496094,132983400
2022-03-07,7800.000000,7850.000000,7700.000000,7700.000000,7554.281250,130990900
2022-03-08,7700.000000,7850.000000,7650.000000,7650.000000,7505.227539,119256500
2022-03-09,7700.000000,7950.000000,7650.000000,7850.000000,7701.442383,132814500
2022-03-10,7925.000000,7975.000000,7800.000000,7925.000000,7775.023438,86484000
2022-03-11,7725.000000,7950.000000,7725.000000,7950.000000,7799.549805,61053900
2022-03-14,8050.000000,8100.000000,7950.000000,8075.000000,7922.184570,78432100
2022-03-15,8150.000000,8200.000000,8075.000000,8150.000000,7995.765137,111214500
2022-03-16,8275.000000,8275.000000,8075.000000,8200.000000,8044.818359,149761300
2022-03-17,8300.000000,8300.000000,8000.000000,8000.000000,7848.603516,132439400
2022-03-18,8000.000000,8100.000000,7900.000000,7900.000000,7750.496094,143981700
2022-03-21,7800.000000,7950.000000,7800.000000,7900.000000,7750.496094,85485500
2022-03-22,7900.000000,7950.000000,7875.000000,7925.000000,7775.023438,60010900
2022-03-23,7925.000000,7950.000000,7825.000000,7900.000000,7750.496094,82208000
2022-03-24,7850.000000,7950.000000,7800.000000,7925.000000,7775.023438,95245100
2022-03-25,7900.000000,7950.000000,7900.000000,7950.000000,7799.549805,85101200
2022-03-28,7825.000000,7900.000000,7800.000000,7900.000000,7869.277832,83911500
2022-03-29,7875.000000,7900.000000,7825.000000,7850.000000,7819.472168,62180600
2022-03-30,7900.000000,7900.000000,7825.000000,7875.000000,7844.375000,71430600
2022-03-31,7925.000000,8000.000000,7875.000000,7975.000000,7943.985840,112691900
2022-04-01,8075.000000,8075.000000,7850.000000,7925.000000,7894.180664,105575400
2022-04-04,7925.000000,7925.000000,7825.000000,7900.000000,7869.277832,57321200
2022-04-05,7900.000000,7900.000000,7850.000000,7900.000000,7869.277832,48528300
2022-04-06,7825.000000,7850.000000,7750.000000,7750.000000,7719.860840,119263000
2022-04-07,7725.000000,7825.000000,7700.000000,7750.000000,7719.860840,68619400
2022-04-08,7800.000000,7875.000000,7775.000000,7850.000000,7819.472168,69791600
2022-04-11,7825.000000,7875.000000,7725.000000,7725.000000,7694.958008,62776200
2022-04-12,7725.000000,7800.000000,7700.000000,7800.000000,7769.666504,73471300
2022-04-13,7800.000000,7850.000000,7750.000000,7800.000000,7769.666504,57622100
2022-04-14,7800.000000,7800.000000,7700.000000,7700.000000,7670.055664,93342900
2022-04-18,7700.000000,7725.000000,7625.000000,7700.000000,7670.055664,68464700
2022-04-19,7700.000000,7700.000000,7625.000000,7625.000000,7595.347168,98632000
2022-04-20,7725.000000,7725.000000,7625.000000,7650.000000,7620.250000,124388800
2022-04-21,7800.000000,7925.000000,7750.000000,7925.000000,7894.180664,129323400
2022-04-22,7850.000000,7925.000000,7800.000000,7875.000000,7844.375000,85956100
2022-04-25,7875.000000,8000.000000,7825.000000,8000.000000,7968.888672,91279600
2022-04-26,7925.000000,8125.000000,7925.000000,8125.000000,8093.402832,128360900
2022-04-27,8075.000000,8200.000000,8075.000000,8200.000000,8168.110840,89463100
2022-04-28,8250.000000,8250.000000,8075.000000,8125.000000,8093.402832,133730600
2022-05-09,7875.000000,7900.000000,7600.000000,7600.000000,7570.444336,456796600
2022-05-10,7250.000000,7600.000000,7250.000000,7525.000000,7495.735840,268445700
2022-05-11,7525.000000,7700.000000,7450.000000,7650.000000,7620.250000,156535200
2022-05-12,7525.000000,7550.000000,7275.000000,7275.000000,7246.708008,240529600
2022-05-13,7250.000000,7475.000000,7250.000000,7325.000000,7296.513672,212968600
2022-05-17,7275.000000,7475.000000,7275.000000,7400.000000,7371.222168,159657600
2022-05-18,7500.000000,7575.000000,7375.000000,7575.000000,7545.541504,153514300
2022-05-19,7400.000000,7475.000000,7375.000000,7450.000000,7421.027832,140908900
2022-05-20,7425.000000,7475.000000,7400.000000,7400.000000,7371.222168,86520200
2022-05-23,7450.000000,7475.000000,7350.000000,7375.000000,7346.319336,71603500
2022-05-24,7325.000000,7475.000000,7325.000000,7350.000000,7321.416504,108710800
2022-05-25,7400.000000,7450.000000,7350.000000,7375.000000,7346.319336,76747400
2022-05-27,7525.000000,7575.000000,7475.000000,7575.000000,7545.541504,84336900
2022-05-30,7575.000000,7600.000000,7475.000000,7575.000000,7545.541504,105411400
2022-05-31,7600.000000,7750.000000,7525.000000,7750.000000,7719.860840,286292700
2022-06-02,7625.000000,7675.000000,7525.000000,7575.000000,7545.541504,149226300
2022-06-03,7600.000000,7675.000000,7575.000000,7600.000000,7570.444336,80563100
2022-06-06,7550.000000,7575.000000,7425.000000,7450.000000,7421.027832,81140300
2022-06-07,7300.000000,7475.000000,7300.000000,7375.000000,7346.319336,129242500
2022-06-08,7500.000000,7600.000000,7425.000000,7600.000000,7570.444336,108910500
2022-06-09,7500.000000,7575.000000,7500.000000,7500.000000,7470.833008,107828300
2022-06-10,7400.000000,7450.000000,7350.000000,7350.000000,7321.416504,111768600
2022-06-13,7300.000000,7400.000000,7275.000000,7350.000000,7321.416504,85539500
2022-06-14,7300.000000,7400.000000,7250.000000,7400.000000,7371.222168,80865100
2022-06-15,7300.000000,7375.000000,7300.000000,7325.000000,7296.513672,130367100
2022-06-16,7400.000000,7600.000000,7375.000000,7575.000000,7545.541504,132666300
2022-06-17,7425.000000,7550.000000,7425.000000,7500.000000,7470.833008,117839400
2022-06-20,7600.000000,7650.000000,7500.000000,7625.000000,7595.347168,88138700
2022-06-21,7600.000000,7650.000000,7550.000000,7650.000000,7620.250000,44295700
2022-06-22,7625.000000,7650.000000,7500.000000,7500.000000,7470.833008,53041800
2022-06-23,7450.000000,7575.000000,7450.000000,7525.000000,7495.735840,60443000
2022-06-24,7600.000000,7600.000000,7475.000000,7475.000000,7445.930664,57956600
2022-06-27,7475.000000,7500.000000,7350.000000,7350.000000,7321.416504,76354100
2022-06-28,7300.000000,7400.000000,7300.000000,7300.000000,7271.610840,146078100
2022-06-29,7325.000000,7400.000000,7275.000000,7275.000000,7246.708008,98517800
2022-06-30,7300.000000,7400.000000,7250.000000,7250.000000,7221.805664,101343900
2022-07-01,7300.000000,7325.000000,7250.000000,7250.000000,7221.805664,68738800
2022-07-04,7250.000000,7275.000000,7000.000000,7050.000000,7022.583008,102238600
2022-07-05,7100.000000,7325.000000,7100.000000,7250.000000,7221.805664,69172900
2022-07-06,7300.000000,7325.000000,7175.000000,7300.000000,7271.610840,66801100
2022-07-07,7225.000000,7250.000000,7100.000000,7100.000000,7072.388672,86126800
2022-07-08,7125.000000,7175.000000,7075.000000,7150.000000,7122.194336,64312400
2022-07-11,7200.000000,7200.000000,7125.000000,7125.000000,7097.291504,36830800
2022-07-12,7175.000000,7250.000000,7150.000000,7175.000000,7147.097168,34269000
2022-07-13,7100.000000,7125.000000,7000.000000,7000.000000,6972.777832,71988200
2022-07-14,7025.000000,7100.000000,7000.000000,7025.000000,6997.680664,83316300
2022-07-15,7100.000000,7100.000000,7000.000000,7000.000000,6972.777832,57419900
2022-07-18,7025.000000,7150.000000,7025.000000,7150.000000,7122.194336,60077700
2022-07-19,7100.000000,7175.000000,7100.000000,7175.000000,7147.097168,59641000
2022-07-20,7200.000000,7400.000000,7175.000000,7400.000000,7371.222168,105792900
2022-07-21,7400.000000,7400.000000,7250.000000,7400.000000,7371.222168,64337100
2022-07-22,7400.000000,7400.000000,7300.000000,7325.000000,7296.513672,38956500
2022-07-25,7350.000000,7375.000000,7300.000000,7300.000000,7271.610840,31247600
2022-07-26,7250.000000,7375.000000,7250.000000,7300.000000,7271.610840,44379900
2022-07-27,7325.000000,7350.000000,7275.000000,7325.000000,7296.513672,58465500
2022-07-28,7375.000000,7450.000000,7325.000000,7350.000000,7321.416504,86909700
2022-07-29,7400.000000,7475.000000,7350.000000,7350.000000,7321.416504,131553000
2022-08-01,7350.000000,7500.000000,7350.000000,7500.000000,7470.833008,104841600
2022-08-02,7600.000000,7625.000000,7500.000000,7600.000000,7570.444336,106466900
2022-08-03,7625.000000,7625.000000,7575.000000,7625.000000,7595.347168,60170600
2022-08-04,7675.000000,7800.000000,7650.000000,7800.000000,7769.666504,164221000
2022-08-05,7825.000000,7875.000000,7725.000000,7875.000000,7844.375000,118734200
2022-08-08,7875.000000,7925.000000,7750.000000,7875.000000,7844.375000,84328900
2022-08-09,7875.000000,7975.000000,7875.000000,7900.000000,7869.277832,92875800
2022-08-10,7800.000000,7900.000000,7725.000000,7900.000000,7869.277832,104376300
2022-08-11,7850.000000,7950.000000,7825.000000,7950.000000,7919.083008,73204700
2022-08-12,7925.000000,7975.000000,7850.000000,7925.000000,7894.180664,59381200
2022-08-15,7950.000000,7975.000000,7900.000000,7950.000000,7919.083008,81411000
2022-08-16,7950.000000,7975.000000,7850.000000,7975.000000,7943.985840,83556700
2022-08-18,7900.000000,8025.000000,7875.000000,8000.000000,7968.888672,86136900
2022-08-19,8050.000000,8050.000000,7900.000000,7900.000000,7869.277832,58194900
2022-08-22,7850.000000,8000.000000,7825.000000,8000.000000,7968.888672,97293300
2022-08-23,8000.000000,8000.000000,7900.000000,7900.000000,7869.277832,71671800
2022-08-24,7950.000000,8025.000000,7900.000000,7950.000000,7919.083008,108892400
2022-08-25,8000.000000,8100.000000,7900.000000,8075.000000,8043.597168,99503500
2022-08-26,8025.000000,8125.000000,8000.000000,8000.000000,7968.888672,80472400
2022-08-29,8000.000000,8150.000000,7950.000000,8150.000000,8118.305664,57762100
2022-08-30,8100.000000,8275.000000,8075.000000,8175.000000,8143.208008,124467000
2022-08-31,8075.000000,8225.000000,8050.000000,8200.000000,8168.110840,137659900
2022-09-01,8150.000000,8250.000000,8125.000000,8150.000000,8118.305664,74960800
2022-09-02,8150.000000,8225.000000,8150.000000,8225.000000,8193.013672,71430600
2022-09-05,8225.000000,8300.000000,8200.000000,8275.000000,8242.819336,62906000
2022-09-06,8300.000000,8350.000000,8250.000000,8275.000000,8242.819336,67079900
2022-09-07,8250.000000,8375.000000,8250.000000,8375.000000,8342.430664,117931700
2022-09-08,8400.000000,8500.000000,8350.000000,8350.000000,8317.527344,132777400
2022-09-09,8500.000000,8500.000000,8275.000000,8375.000000,8342.430664,91234600
2022-09-12,8325.000000,8425.000000,8325.000000,8375.000000,8342.430664,52395300
2022-09-13,8375.000000,8575.000000,8375.000000,8525.000000,8491.846680,124485200
2022-09-14,8375.000000,8650.000000,8375.000000,8500.000000,8466.944336,116642400
2022-09-15,8500.000000,8875.000000,8500.000000,8750.000000,8715.971680,190404800
2022-09-16,8700.000000,8725.000000,8450.000000,8450.000000,8417.138672,363127600
2022-09-19,8475.000000,8750.000000,8450.000000,8650.000000,8616.361328,102530600
2022-09-20,8550.000000,8650.000000,8550.000000,8550.000000,8516.750000,89238400
2022-09-21,8525.000000,8600.000000,8425.000000,8475.000000,8442.041992,90933700
2022-09-22,8375.000000,8525.000000,8375.000000,8475.000000,8442.041992,61908500
2022-09-23,8375.000000,8475.000000,8375.000000,8375.000000,8342.430664,60567600
2022-09-26,8200.000000,8500.000000,8200.000000,8425.000000,8392.236328,106228200
2022-09-27,8375.000000,8450.000000,8300.000000,8300.000000,8267.721680,89567100
2022-09-28,8250.000000,8425.000000,8250.000000,8325.000000,8292.625000,89153400
2022-09-29,8325.000000,8450.000000,8325.000000,8375.000000,8342.430664,62643700
2022-09-30,8375.000000,8575.000000,8275.000000,8550.000000,8516.750000,176524800
2022-10-03,8450.000000,8525.000000,8450.000000,8500.000000,8466.944336,115079600
2022-10-04,8525.000000,8625.000000,8525.000000,8550.000000,8516.750000,80524500
2022-10-05,8525.000000,8550.000000,8425.000000,8450.000000,8417.138672,63788000
2022-10-06,8475.000000,8500.000000,8425.000000,8425.000000,8392.236328,43967400
2022-10-07,8325.000000,8375.000000,8200.000000,8200.000000,8168.110840,112043400
2022-10-10,8150.000000,8375.000000,8125.000000,8300.000000,8267.721680,80238200
2022-10-11,8200.000000,8300.000000,8150.000000,8250.000000,8217.916992,64060000
2022-10-12,8200.000000,8325.000000,8175.000000,8325.000000,8292.625000,47569700
2022-10-13,8275.000000,8375.000000,8275.000000,8275.000000,8242.819336,62282800
2022-10-14,8300.000000,8350.000000,8250.000000,8250.000000,8217.916992,70642900
2022-10-17,8250.000000,8300.000000,8175.000000,8250.000000,8217.916992,56387500
2022-10-18,8275.000000,8475.000000,8250.000000,8300.000000,8267.721680,85665300
2022-10-19,8250.000000,8350.000000,8225.000000,8275.000000,8242.819336,66753500
2022-10-20,8250.000000,8500.000000,8250.000000,8500.000000,8466.944336,91812300
2022-10-21,8450.000000,8725.000000,8450.000000,8650.000000,8616.361328,122777800
2022-10-24,8750.000000,8900.000000,8725.000000,8900.000000,8865.388672,89416500
2022-10-25,8825.000000,8875.000000,8700.000000,8700.000000,8666.166992,84696300
2022-10-26,8625.000000,8650.000000,8550.000000,8550.000000,8516.750000,98962100
2022-10-27,8550.000000,8700.000000,8550.000000,8700.000000,8666.166992,77003400
2022-10-28,8650.000000,8750.000000,8650.000000,8750.000000,8715.971680,84980600
2022-10-31,8850.000000,8850.000000,8775.000000,8800.000000,8765.777344,138922800
2022-11-01,9000.000000,9000.000000,8725.000000,8800.000000,8765.777344,118118400
2022-11-02,8800.000000,8825.000000,8725.000000,8750.000000,8715.971680,68323600
2022-11-03,8700.000000,8825.000000,8700.000000,8800.000000,8765.777344,81856300
2022-11-04,8775.000000,8800.000000,8675.000000,8775.000000,8740.875000,84458300
2022-11-07,8725.000000,8850.000000,8675.000000,8850.000000,8815.583008,94794000
2022-11-08,8850.000000,8875.000000,8725.000000,8750.000000,8715.971680,42525500
2022-11-09,8675.000000,8875.000000,8675.000000,8875.000000,8840.486328,96599500
2022-11-10,8725.000000,8800.000000,8725.000000,8800.000000,8765.777344,89463000
2022-11-11,8900.000000,8925.000000,8825.000000,8850.000000,8815.583008,59597900
2022-11-14,8875.000000,8900.000000,8750.000000,8750.000000,8715.971680,49208200
2022-11-15,8775.000000,8850.000000,8750.000000,8800.000000,8765.777344,59092900
2022-11-16,8625.000000,8675.000000,8550.000000,8600.000000,8566.555664,143424800
2022-11-17,8625.000000,8825.000000,8600.000000,8725.000000,8691.069336,72679800
2022-11-18,8725.000000,8900.000000,8725.000000,8825.000000,8790.680664,83556900
2022-11-21,8875.000000,8900.000000,8725.000000,8725.000000,8691.069336,35901000
2022-11-22,8900.000000,8950.000000,8850.000000,8900.000000,8865.388672,84684200
2022-11-23,8900.000000,8975.000000,8875.000000,8875.000000,8840.486328,84642100
2022-11-24,8975.000000,9000.000000,8950.000000,9000.000000,8965.000000,53520800
2022-11-25,9000.000000,9000.000000,8900.000000,8975.000000,8940.096680,75048300
2022-11-28,9050.000000,9100.000000,8975.000000,9025.000000,8989.902344,96209700
2022-11-29,8975.000000,9075.000000,8925.000000,8975.000000,8940.096680,91562100
2022-11-30,8875.000000,9400.000000,8850.000000,9300.000000,9263.833008,644359600
2022-12-01,9275.000000,9350.000000,9000.000000,9000.000000,8965.000000,155775400
2022-12-02,8900.000000,8975.000000,8900.000000,8900.000000,8900.000000,130982100
2022-12-05,8800.000000,8900.000000,8775.000000,8775.000000,8775.000000,114656300
2022-12-06,8725.000000,8750.000000,8575.000000,8675.000000,8675.000000,180553800
2022-12-07,8500.000000,8575.000000,8450.000000,8450.000000,8450.000000,229308700
2022-12-08,8375.000000,8575.000000,8350.000000,8500.000000,8500.000000,172590100
2022-12-09,8500.000000,8600.000000,8450.000000,8575.000000,8575.000000,90851300
2022-12-12,8525.000000,8700.000000,8475.000000,8700.000000,8700.000000,102851800
2022-12-13,8625.000000,8700.000000,8550.000000,8700.000000,8700.000000,104580200
2022-12-14,8600.000000,8700.000000,8525.000000,8625.000000,8625.000000,118164300
2022-12-15,8575.000000,8600.000000,8500.000000,8500.000000,8500.000000,113255700
2022-12-16,8425.000000,8650.000000,8400.000000,8600.000000,8600.000000,181516700
2022-12-19,8650.000000,8700.000000,8600.000000,8650.000000,8650.000000,67482900
2022-12-20,8550.000000,8650.000000,8550.000000,8575.000000,8575.000000,41243700
2022-12-21,8600.000000,8700.000000,8575.000000,8675.000000,8675.000000,33617700
2022-12-22,8650.000000,8675.000000,8575.000000,8575.000000,8575.000000,59591500
2022-12-23,8525.000000,8575.000000,8500.000000,8500.000000,8500.000000,47393000
2022-12-26,8500.000000,8625.000000,8500.000000,8575.000000,8575.000000,20495900
2022-12-27,8600.000000,8650.000000,8575.000000,8600.000000,8600.000000,27193800
2022-12-28,8650.000000,8650.000000,8550.000000,8650.000000,8650.000000,40420200
2022-12-29,8525.000000,8600.000000,8500.000000,8575.000000,8575.000000,47020900
2022-12-30,8575.000000,8650.000000,8550.000000,8550.000000,8550.000000,44681400
