Date,Open,High,Low,Close,Adj Close,Volume
2022-07-26,1885.000000,1890.000000,1870.000000,1890.000000,1890.000000,22258600
2022-07-27,1900.000000,1920.000000,1875.000000,1910.000000,1910.000000,82048500
2022-07-28,1925.000000,1925.000000,1840.000000,1885.000000,1885.000000,48661400
2022-07-29,1880.000000,1885.000000,1855.000000,1875.000000,1875.000000,30563800
2022-08-01,1890.000000,1910.000000,1860.000000,1880.000000,1880.000000,21070300
2022-08-02,1900.000000,1920.000000,1890.000000,1920.000000,1920.000000,78621900
2022-08-03,1930.000000,1950.000000,1895.000000,1950.000000,1950.000000,63110100
2022-08-04,1950.000000,1950.000000,1865.000000,1875.000000,1875.000000,73734100
2022-08-05,1870.000000,1890.000000,1810.000000,1850.000000,1850.000000,55158900
2022-08-08,1855.000000,1875.000000,1820.000000,1850.000000,1850.000000,15975600
2022-08-09,1850.000000,1855.000000,1825.000000,1825.000000,1825.000000,23478100
2022-08-10,1835.000000,1855.000000,1810.000000,1840.000000,1840.000000,46923800
2022-08-11,1845.000000,1875.000000,1825.000000,1840.000000,1840.000000,40258500
2022-08-12,1840.000000,1850.000000,1785.000000,1850.000000,1850.000000,72355700
2022-08-15,1850.000000,1855.000000,1825.000000,1830.000000,1830.000000,16588200
2022-08-16,1840.000000,1950.000000,1840.000000,1950.000000,1950.000000,67018000
2022-08-18,1950.000000,1990.000000,1935.000000,1990.000000,1990.000000,46882500
2022-08-19,1990.000000,2090.000000,1990.000000,2090.000000,2090.000000,50474500
2022-08-22,2090.000000,2100.000000,2040.000000,2090.000000,2090.000000,104725200
2022-08-23,2090.000000,2140.000000,2070.000000,2100.000000,2100.000000,79963400
2022-08-24,2050.000000,2100.000000,2000.000000,2010.000000,2010.000000,66999900
2022-08-25,2020.000000,2050.000000,2000.000000,2000.000000,2000.000000,38969400
2022-08-26,2030.000000,2080.000000,1995.000000,2020.000000,2020.000000,46572000
2022-08-29,1990.000000,2030.000000,1975.000000,2020.000000,2020.000000,28825000
2022-08-30,2020.000000,2070.000000,2020.000000,2030.000000,2030.000000,52248300
2022-08-31,2050.000000,2180.000000,2020.000000,2180.000000,2180.000000,146557800
2022-09-01,2150.000000,2150.000000,2050.000000,2080.000000,2080.000000,74193800
2022-09-02,2030.000000,2090.000000,2030.000000,2060.000000,2060.000000,41212500
2022-09-05,2080.000000,2150.000000,2040.000000,2100.000000,2100.000000,66243700
2022-09-06,2110.000000,2150.000000,2070.000000,2080.000000,2080.000000,63114900
2022-09-07,2080.000000,2130.000000,2060.000000,2100.000000,2100.000000,76527100
2022-09-08,2120.000000,2130.000000,2090.000000,2090.000000,2090.000000,48988300
2022-09-09,2120.000000,2130.000000,2100.000000,2110.000000,2110.000000,57138700
2022-09-12,2150.000000,2300.000000,2130.000000,2140.000000,2140.000000,69016300
2022-09-13,2190.000000,2280.000000,2160.000000,2220.000000,2220.000000,123583500
2022-09-14,2220.000000,2250.000000,2140.000000,2250.000000,2250.000000,76497900
2022-09-15,2280.000000,2360.000000,2220.000000,2330.000000,2330.000000,93320800
2022-09-16,2290.000000,2330.000000,2210.000000,2230.000000,2230.000000,740959300
2022-09-19,2300.000000,2320.000000,2230.000000,2250.000000,2250.000000,21542100
2022-09-20,2250.000000,2290.000000,2230.000000,2240.000000,2240.000000,37998600
2022-09-21,2290.000000,2320.000000,2230.000000,2300.000000,2300.000000,49870000
2022-09-22,2340.000000,2400.000000,2300.000000,2310.000000,2310.000000,61332500
2022-09-23,2390.000000,2410.000000,2320.000000,2390.000000,2390.000000,138965500
2022-09-26,2450.000000,2450.000000,2340.000000,2360.000000,2360.000000,63475300
2022-09-27,2360.000000,2390.000000,2280.000000,2360.000000,2360.000000,21447200
2022-09-28,2370.000000,2380.000000,2350.000000,2380.000000,2380.000000,17250200
2022-09-29,2380.000000,2400.000000,2350.000000,2400.000000,2400.000000,50391500
2022-09-30,2400.000000,2400.000000,2330.000000,2390.000000,2390.000000,39734700
2022-10-03,2300.000000,2400.000000,2290.000000,2380.000000,2380.000000,24724500
2022-10-04,2390.000000,2400.000000,2380.000000,2400.000000,2400.000000,14013300
2022-10-05,2400.000000,2400.000000,2360.000000,2390.000000,2390.000000,20539200
2022-10-06,2400.000000,2400.000000,2370.000000,2390.000000,2390.000000,23936300
2022-10-07,2390.000000,2390.000000,2330.000000,2330.000000,2330.000000,15214700
2022-10-10,2330.000000,2390.000000,2320.000000,2390.000000,2390.000000,8413600
2022-10-11,2390.000000,2400.000000,2340.000000,2340.000000,2340.000000,27978400
2022-10-12,2350.000000,2400.000000,2350.000000,2390.000000,2390.000000,59093600
2022-10-13,2390.000000,2500.000000,2380.000000,2490.000000,2490.000000,68532400
2022-10-14,2500.000000,2560.000000,2470.000000,2510.000000,2510.000000,36839200
2022-10-17,2490.000000,2500.000000,2450.000000,2500.000000,2500.000000,14348300
2022-10-18,2500.000000,2700.000000,2490.000000,2700.000000,2700.000000,26369500
2022-10-19,2650.000000,2650.000000,2520.000000,2590.000000,2590.000000,30496500
2022-10-20,2590.000000,2650.000000,2570.000000,2630.000000,2630.000000,48167000
2022-10-21,2620.000000,2660.000000,2600.000000,2630.000000,2630.000000,33868100
2022-10-24,2640.000000,2670.000000,2620.000000,2630.000000,2630.000000,30085600
2022-10-25,2650.000000,2730.000000,2600.000000,2700.000000,2700.000000,27563300
2022-10-26,2680.000000,2700.000000,2650.000000,2660.000000,2660.000000,23090900
2022-10-27,2680.000000,2720.000000,2680.000000,2720.000000,2720.000000,27034400
2022-10-28,2720.000000,2770.000000,2700.000000,2760.000000,2760.000000,22507200
2022-10-31,2760.000000,2840.000000,2740.000000,2820.000000,2820.000000,46764800
2022-11-01,2820.000000,2830.000000,2650.000000,2760.000000,2760.000000,42006500
2022-11-02,2760.000000,2760.000000,2610.000000,2650.000000,2650.000000,49672000
2022-11-03,2640.000000,2680.000000,2500.000000,2630.000000,2630.000000,40136500
2022-11-04,2640.000000,2640.000000,2570.000000,2630.000000,2630.000000,31864800
2022-11-07,2650.000000,2700.000000,2620.000000,2660.000000,2660.000000,25504400
2022-11-08,2700.000000,2720.000000,2650.000000,2690.000000,2690.000000,14132200
2022-11-09,2700.000000,2700.000000,2560.000000,2680.000000,2680.000000,25481700
2022-11-10,2670.000000,2670.000000,2580.000000,2600.000000,2600.000000,29042700
2022-11-11,2600.000000,2620.000000,2540.000000,2600.000000,2600.000000,13962200
2022-11-14,2600.000000,2660.000000,2560.000000,2640.000000,2640.000000,19587200
2022-11-15,2640.000000,2770.000000,2620.000000,2760.000000,2760.000000,28183100
2022-11-16,2770.000000,2900.000000,2760.000000,2840.000000,2840.000000,42436600
2022-11-17,2840.000000,2860.000000,2790.000000,2820.000000,2820.000000,15156400
2022-11-18,2830.000000,2850.000000,2740.000000,2830.000000,2830.000000,14795600
2022-11-21,2820.000000,2820.000000,2720.000000,2760.000000,2760.000000,14568100
2022-11-22,2790.000000,2820.000000,2750.000000,2750.000000,2750.000000,15914500
2022-11-23,2750.000000,2860.000000,2750.000000,2780.000000,2780.000000,24327300
2022-11-24,2790.000000,2880.000000,2790.000000,2830.000000,2830.000000,25521500
2022-11-25,2830.000000,2840.000000,2750.000000,2770.000000,2770.000000,29464200
2022-11-28,2790.000000,2910.000000,2780.000000,2860.000000,2860.000000,36204200
2022-11-29,2820.000000,2900.000000,2770.000000,2840.000000,2840.000000,38045600
2022-11-30,2870.000000,3090.000000,2840.000000,3090.000000,3090.000000,167200000
2022-12-01,3090.000000,3090.000000,2940.000000,2940.000000,2940.000000,37983000
2022-12-02,2960.000000,3010.000000,2910.000000,2950.000000,2950.000000,22773500
2022-12-05,2930.000000,2960.000000,2910.000000,2920.000000,2920.000000,7574400
2022-12-06,2940.000000,2940.000000,2820.000000,2910.000000,2910.000000,17699300
2022-12-07,2910.000000,2940.000000,2860.000000,2880.000000,2880.000000,16097900
2022-12-08,2870.000000,2880.000000,2680.000000,2680.000000,2680.000000,53545900
2022-12-09,2530.000000,2530.000000,2500.000000,2500.000000,2500.000000,33245500
2022-12-12,2330.000000,2650.000000,2330.000000,2550.000000,2550.000000,93832600
2022-12-13,2570.000000,2650.000000,2520.000000,2600.000000,2600.000000,43740800
2022-12-14,2600.000000,2610.000000,2580.000000,2590.000000,2590.000000,44112500
2022-12-15,2580.000000,2600.000000,2550.000000,2570.000000,2570.000000,33798400
2022-12-16,2560.000000,2590.000000,2540.000000,2560.000000,2560.000000,101021400
2022-12-19,2550.000000,2620.000000,2530.000000,2550.000000,2550.000000,21846900
2022-12-20,2550.000000,2600.000000,2520.000000,2570.000000,2570.000000,11917800
2022-12-21,2590.000000,2640.000000,2550.000000,2600.000000,2600.000000,20482900
2022-12-22,2600.000000,2600.000000,2570.000000,2600.000000,2600.000000,28776200
2022-12-23,2590.000000,2640.000000,2560.000000,2620.000000,2620.000000,50214100
2022-12-26,2640.000000,2700.000000,2630.000000,2650.000000,2650.000000,13621100
2022-12-27,2680.000000,2820.000000,2640.000000,2820.000000,2820.000000,9785700
2022-12-28,2820.000000,2820.000000,2660.000000,2680.000000,2680.000000,11043800
2022-12-29,2670.000000,2770.000000,2610.000000,2740.000000,2740.000000,16324600
2022-12-30,2740.000000,2750.000000,2650.000000,2650.000000,2650.000000,17922700
